P2_A5;180518_SND405_A_L001_AIMI-15;Other15_05;Other;teleo
P2_A6;180518_SND405_A_L001_AIMI-15;Other15_06;Other;teleo
P2_A7;180518_SND405_A_L001_AIMI-15;Other15_07;Other;teleo
P2_A8;180518_SND405_A_L001_AIMI-15;Other15_08;Other;teleo
P2_A9;180518_SND405_A_L001_AIMI-15;Other15_09;Other;teleo
P2_A10;180518_SND405_A_L001_AIMI-15;Other15_10;Other;teleo
P2_A11;180518_SND405_A_L001_AIMI-15;Other15_11;Other;teleo
P2_A12;180518_SND405_A_L001_AIMI-15;Other15_12;Other;teleo
P2_B1;180518_SND405_A_L001_AIMI-15;Other16_01;Other;teleo
P2_B2;180518_SND405_A_L001_AIMI-15;Other16_02;Other;teleo
P2_B3;180518_SND405_A_L001_AIMI-15;Other16_03;Other;teleo
P2_B4;180518_SND405_A_L001_AIMI-15;Other16_04;Other;teleo
P2_B5;180518_SND405_A_L001_AIMI-15;Other16_05;Other;teleo
P2_B6;180518_SND405_A_L001_AIMI-15;Other16_06;Other;teleo
P2_B7;180518_SND405_A_L001_AIMI-15;Other16_07;Other;teleo
P2_B8;180518_SND405_A_L001_AIMI-15;Other16_08;Other;teleo
P2_B9;180518_SND405_A_L001_AIMI-15;Other16_09;Other;teleo
P2_B10;180518_SND405_A_L001_AIMI-15;Other16_10;Other;teleo
P2_B11;180518_SND405_A_L001_AIMI-15;Other16_11;Other;teleo
P2_B12;180518_SND405_A_L001_AIMI-15;Other16_12;Other;teleo
P2_C1;180518_SND405_A_L001_AIMI-15;Other17_01;Other;teleo
P2_C2;180518_SND405_A_L001_AIMI-15;Other17_02;Other;teleo
P2_C3;180518_SND405_A_L001_AIMI-15;Other17_03;Other;teleo
P2_C4;180518_SND405_A_L001_AIMI-15;Other17_04;Other;teleo
P2_C5;180518_SND405_A_L001_AIMI-15;Other17_05;Other;teleo
P2_C6;180518_SND405_A_L001_AIMI-15;Other17_06;Other;teleo
P2_C7;180518_SND405_A_L001_AIMI-15;Other17_07;Other;teleo
P2_C8;180518_SND405_A_L001_AIMI-15;Other17_08;Other;teleo
P2_C9;180518_SND405_A_L001_AIMI-15;Other17_09;Other;teleo
P2_C10;180518_SND405_A_L001_AIMI-15;Other17_10;Other;teleo
P2_C11;180518_SND405_A_L001_AIMI-15;Other17_11;Other;teleo
P2_C12;180518_SND405_A_L001_AIMI-15;Other17_12;Other;teleo
P2_D1;180518_SND405_A_L001_AIMI-15;Other18_01;Other;teleo
P2_D2;180518_SND405_A_L001_AIMI-15;Other18_02;Other;teleo
P2_D3;180518_SND405_A_L001_AIMI-15;Other18_03;Other;teleo
P2_D4;180518_SND405_A_L001_AIMI-15;Other18_04;Other;teleo
P2_D5;180518_SND405_A_L001_AIMI-15;Other18_05;Other;teleo
P2_D6;180518_SND405_A_L001_AIMI-15;Other18_06;Other;teleo
P2_D7;180518_SND405_A_L001_AIMI-15;Other18_07;Other;teleo
P2_D8;180518_SND405_A_L001_AIMI-15;Other18_08;Other;teleo
P2_D9;180518_SND405_A_L001_AIMI-15;Other18_09;Other;teleo
P2_D10;180518_SND405_A_L001_AIMI-15;Other18_10;Other;teleo
P2_D11;180518_SND405_A_L001_AIMI-15;Other18_11;Other;teleo
P2_D12;180518_SND405_A_L001_AIMI-15;Other18_12;Other;teleo
P2_E1;180518_SND405_A_L001_AIMI-15;Other19_01;Other;teleo
P2_E2;180518_SND405_A_L001_AIMI-15;Other19_02;Other;teleo
P2_E3;180518_SND405_A_L001_AIMI-15;Other19_03;Other;teleo
P2_E4;180518_SND405_A_L001_AIMI-15;Other19_04;Other;teleo
P2_E5;180518_SND405_A_L001_AIMI-15;Other19_05;Other;teleo
P2_E6;180518_SND405_A_L001_AIMI-15;Other19_06;Other;teleo
P2_E7;180518_SND405_A_L001_AIMI-15;Other19_07;Other;teleo
P2_E8;180518_SND405_A_L001_AIMI-15;Other19_08;Other;teleo
P2_E9;180518_SND405_A_L001_AIMI-15;Other19_09;Other;teleo
P2_E10;180518_SND405_A_L001_AIMI-15;Other19_10;Other;teleo
P2_E11;180518_SND405_A_L001_AIMI-15;Other19_11;Other;teleo
P2_E12;180518_SND405_A_L001_AIMI-15;Other19_12;Other;teleo
P2_F1;180518_SND405_A_L001_AIMI-15;Other20_01;Other;teleo
P2_F2;180518_SND405_A_L001_AIMI-15;Other20_02;Other;teleo
P2_F3;180518_SND405_A_L001_AIMI-15;Other20_03;Other;teleo
P2_F4;180518_SND405_A_L001_AIMI-15;Other20_04;Other;teleo
P2_F5;180518_SND405_A_L001_AIMI-15;Other20_05;Other;teleo
P2_F6;180518_SND405_A_L001_AIMI-15;Other20_06;Other;teleo
P2_F7;180518_SND405_A_L001_AIMI-15;Other20_07;Other;teleo
P2_F8;180518_SND405_A_L001_AIMI-15;Other20_08;Other;teleo
P2_F9;180518_SND405_A_L001_AIMI-15;Other20_09;Other;teleo
P2_F10;180518_SND405_A_L001_AIMI-15;Other20_10;Other;teleo
P2_F11;180518_SND405_A_L001_AIMI-15;Other20_11;Other;teleo
P2_F12;180518_SND405_A_L001_AIMI-15;Other20_12;Other;teleo
P2_G1;180518_SND405_A_L001_AIMI-15;Other21_01;Other;teleo
P2_G2;180518_SND405_A_L001_AIMI-15;Other21_02;Other;teleo
P2_G3;180518_SND405_A_L001_AIMI-15;Other21_03;Other;teleo
P2_G4;180518_SND405_A_L001_AIMI-15;Other21_04;Other;teleo
P2_G5;180518_SND405_A_L001_AIMI-15;Other21_05;Other;teleo
P2_G6;180518_SND405_A_L001_AIMI-15;Other21_06;Other;teleo
P2_G7;180518_SND405_A_L001_AIMI-15;Other21_07;Other;teleo
P2_G8;180518_SND405_A_L001_AIMI-15;Other21_08;Other;teleo
P2_G9;180518_SND405_A_L001_AIMI-15;Other21_09;Other;teleo
P2_G10;180518_SND405_A_L001_AIMI-15;Other21_10;Other;teleo
P2_G11;180518_SND405_A_L001_AIMI-15;Other21_11;Other;teleo
P2_G12;180518_SND405_A_L001_AIMI-15;Other21_12;Other;teleo
P2_H1;180518_SND405_A_L001_AIMI-15;Other22_01;Other;teleo
P2_H2;180518_SND405_A_L001_AIMI-15;Other22_02;Other;teleo
P2_H3;180518_SND405_A_L001_AIMI-15;Other22_03;Other;teleo
P2_H4;180518_SND405_A_L001_AIMI-15;Other22_04;Other;teleo
P2_H5;180518_SND405_A_L001_AIMI-15;Other22_05;Other;teleo
P2_H6;180518_SND405_A_L001_AIMI-15;Other22_06;Other;teleo
P2_H7;180518_SND405_A_L001_AIMI-15;Other22_07;Other;teleo
P2_H8;180518_SND405_A_L001_AIMI-15;Other22_08;Other;teleo
P2_H9;180518_SND405_A_L001_AIMI-15;Other22_09;Other;teleo
P2_H10;180518_SND405_A_L001_AIMI-15;Other22_10;Other;teleo
P2_H11;180518_SND405_A_L001_AIMI-15;Other22_11;Other;teleo
P2_H12;180518_SND405_A_L001_AIMI-15;Other22_12;Other;teleo
P3_A1;180518_SND405_A_L001_AIMI-15;Other23_01;Other;teleo
P3_A2;180518_SND405_A_L001_AIMI-15;Other23_02;Other;teleo
P3_A3;180518_SND405_A_L001_AIMI-15;Other23_03;Other;teleo
P3_A4;180518_SND405_A_L001_AIMI-15;Other23_04;Other;teleo
P3_A5;180518_SND405_A_L001_AIMI-15;Other23_05;Other;teleo
P3_A6;180518_SND405_A_L001_AIMI-15;Other23_06;Other;teleo
P3_A7;180518_SND405_A_L001_AIMI-15;Other23_07;Other;teleo
P3_A8;180518_SND405_A_L001_AIMI-15;Other23_08;Other;teleo
P3_A9;180518_SND405_A_L001_AIMI-15;Other23_09;Other;teleo
P3_A10;180518_SND405_A_L001_AIMI-15;Other23_10;Other;teleo
P3_A11;180518_SND405_A_L001_AIMI-15;Other23_11;Other;teleo
P3_A12;180518_SND405_A_L001_AIMI-15;Other23_12;Other;teleo
P3_B1;180518_SND405_A_L001_AIMI-15;Other24_01;Other;teleo
P3_B2;180518_SND405_A_L001_AIMI-15;Other24_02;Other;teleo
P3_B3;180518_SND405_A_L001_AIMI-15;Other24_03;Other;teleo
P3_B4;180518_SND405_A_L001_AIMI-15;Other24_04;Other;teleo
P3_B5;180518_SND405_A_L001_AIMI-15;Other24_05;Other;teleo
P3_B6;180518_SND405_A_L001_AIMI-15;Other24_06;Other;teleo
P3_B7;180518_SND405_A_L001_AIMI-15;Other24_07;Other;teleo
P3_B8;180518_SND405_A_L001_AIMI-15;Other24_08;Other;teleo
P3_B9;180518_SND405_A_L001_AIMI-15;Other24_09;Other;teleo
P3_B10;180518_SND405_A_L001_AIMI-15;Other24_10;Other;teleo
P3_B11;180518_SND405_A_L001_AIMI-15;Other24_11;Other;teleo
P3_B12;180518_SND405_A_L001_AIMI-15;Other24_12;Other;teleo
P3_C1;180518_SND405_A_L001_AIMI-15;Other25_01;Other;teleo
P3_C2;180518_SND405_A_L001_AIMI-15;Other25_02;Other;teleo
P3_C3;180518_SND405_A_L001_AIMI-15;Other25_03;Other;teleo
P3_C4;180518_SND405_A_L001_AIMI-15;Other25_04;Other;teleo
P3_C5;180518_SND405_A_L001_AIMI-15;Other25_05;Other;teleo
P3_C6;180518_SND405_A_L001_AIMI-15;Other25_06;Other;teleo
P3_C7;180518_SND405_A_L001_AIMI-15;Other25_07;Other;teleo
P3_C8;180518_SND405_A_L001_AIMI-15;Other25_08;Other;teleo
P3_C9;180518_SND405_A_L001_AIMI-15;Other25_09;Other;teleo
P3_C10;180518_SND405_A_L001_AIMI-15;Other25_10;Other;teleo
P3_C11;180518_SND405_A_L001_AIMI-15;Other25_11;Other;teleo
P3_C12;180518_SND405_A_L001_AIMI-15;Other25_12;Other;teleo
P3_D1;180518_SND405_A_L001_AIMI-15;Other26_01;Other;teleo
P3_D2;180518_SND405_A_L001_AIMI-15;Other26_02;Other;teleo
P3_D3;180518_SND405_A_L001_AIMI-15;Other26_03;Other;teleo
P3_D4;180518_SND405_A_L001_AIMI-15;Other26_04;Other;teleo
P3_D5;180518_SND405_A_L001_AIMI-15;Other26_05;Other;teleo
P3_D6;180518_SND405_A_L001_AIMI-15;Other26_06;Other;teleo
P3_D7;180518_SND405_A_L001_AIMI-15;Other26_07;Other;teleo
P3_D8;180518_SND405_A_L001_AIMI-15;Other26_08;Other;teleo
P3_D9;180518_SND405_A_L001_AIMI-15;Other26_09;Other;teleo
P3_D10;180518_SND405_A_L001_AIMI-15;Other26_10;Other;teleo
P3_D11;180518_SND405_A_L001_AIMI-15;Other26_11;Other;teleo
P3_D12;180518_SND405_A_L001_AIMI-15;Other26_12;Other;teleo
P3_E1;180518_SND405_A_L001_AIMI-15;Other27_01;Other;teleo
P3_E2;180518_SND405_A_L001_AIMI-15;Other27_02;Other;teleo
P3_E3;180518_SND405_A_L001_AIMI-15;Other27_03;Other;teleo
P3_E4;180518_SND405_A_L001_AIMI-15;Other27_04;Other;teleo
P3_E5;180518_SND405_A_L001_AIMI-15;Other27_05;Other;teleo
P3_E6;180518_SND405_A_L001_AIMI-15;Other27_06;Other;teleo
P3_E7;180518_SND405_A_L001_AIMI-15;Other27_07;Other;teleo
P3_E8;180518_SND405_A_L001_AIMI-15;Other27_08;Other;teleo
P3_E9;180518_SND405_A_L001_AIMI-15;Other27_09;Other;teleo
P3_E10;180518_SND405_A_L001_AIMI-15;Other27_10;Other;teleo
P3_E11;180518_SND405_A_L001_AIMI-15;Other27_11;Other;teleo
P3_E12;180518_SND405_A_L001_AIMI-15;Other27_12;Other;teleo
P3_F1;180518_SND405_A_L001_AIMI-15;Other28_01;Other;teleo
P3_F2;180518_SND405_A_L001_AIMI-15;Other28_02;Other;teleo
P3_F3;180518_SND405_A_L001_AIMI-15;Other28_03;Other;teleo
P3_F4;180518_SND405_A_L001_AIMI-15;Other28_04;Other;teleo
P3_F5;180518_SND405_A_L001_AIMI-15;Other28_05;Other;teleo
P3_F6;180518_SND405_A_L001_AIMI-15;Other28_06;Other;teleo
P3_F7;180518_SND405_A_L001_AIMI-15;Other28_07;Other;teleo
P3_F8;180518_SND405_A_L001_AIMI-15;Other28_08;Other;teleo
P3_F9;180518_SND405_A_L001_AIMI-15;Other28_09;Other;teleo
P3_F10;180518_SND405_A_L001_AIMI-15;Other28_10;Other;teleo
P3_F11;180518_SND405_A_L001_AIMI-15;Other28_11;Other;teleo
